# Calculated absolute humidity [g / cm3]
@dataValueAttribs
ahum	0.0	100.0	g/cm3
@dataSetAttribs
missingDataVal	-9999
dataStart	19.02.2004 13:00
dataEnd	04.10.2004 20:00
tres	h
@statAttribVal
name	Observatorium
ID	111
elevation	461.5
x	4472847.0
y	5612205.0
dataColumn	1
@dataVal
Date	Time	1
28.06.2004	06:00	11.0	
28.06.2004	07:00	9.84	
28.06.2004	08:00	9.87	
28.06.2004	09:00	9.75	
28.06.2004	10:00	9.85	
28.06.2004	11:00	9.6	
28.06.2004	12:00	10.69	
28.06.2004	13:00	10.11	
28.06.2004	14:00	9.92	
28.06.2004	15:00	9.57	
28.06.2004	16:00	9.06	
28.06.2004	17:00	8.94	
28.06.2004	18:00	9.69	
28.06.2004	19:00	9.6	
28.06.2004	20:00	9.74	
28.06.2004	21:00	9.51	
28.06.2004	22:00	9.49	
28.06.2004	23:00	9.76	
29.06.2004	00:00	9.91	
29.06.2004	01:00	9.92	
29.06.2004	02:00	10.07	
29.06.2004	03:00	9.82	
29.06.2004	04:00	9.82	
29.06.2004	05:00	10.02	
29.06.2004	06:00	9.33	
29.06.2004	07:00	9.15	
29.06.2004	08:00	8.72	
29.06.2004	09:00	7.88	
29.06.2004	10:00	7.83	
29.06.2004	11:00	7.85	
29.06.2004	12:00	7.66	
29.06.2004	13:00	8.4	
29.06.2004	14:00	8.17	
29.06.2004	15:00	8.24	
29.06.2004	16:00	8.39	
29.06.2004	17:00	8.42	
29.06.2004	18:00	8.93	
29.06.2004	19:00	9.63	
29.06.2004	20:00	10.0	
29.06.2004	21:00	10.03	
29.06.2004	22:00	9.94	
29.06.2004	23:00	9.62	
30.06.2004	00:00	8.98	
30.06.2004	01:00	8.83	
30.06.2004	02:00	8.68	
30.06.2004	03:00	8.42	
30.06.2004	04:00	9.15	
30.06.2004	05:00	10.33	
30.06.2004	06:00	10.67	
30.06.2004	07:00	10.61	
30.06.2004	08:00	10.58	
30.06.2004	09:00	10.85	
30.06.2004	10:00	9.72	
30.06.2004	11:00	10.44	
30.06.2004	12:00	9.95	
30.06.2004	13:00	9.91	
30.06.2004	14:00	10.33	
30.06.2004	15:00	10.36	
30.06.2004	16:00	10.21	
30.06.2004	17:00	10.46	
30.06.2004	18:00	10.8	
30.06.2004	19:00	11.16	
30.06.2004	20:00	11.2	
30.06.2004	21:00	10.81	
30.06.2004	22:00	10.77	
30.06.2004	23:00	10.83	
01.07.2004	00:00	10.83	
01.07.2004	01:00	10.9	
01.07.2004	02:00	11.05	
01.07.2004	03:00	11.0	
01.07.2004	04:00	11.26	
01.07.2004	05:00	10.94	
01.07.2004	06:00	11.03	
01.07.2004	07:00	11.37	
01.07.2004	08:00	11.77	
01.07.2004	09:00	11.26	
01.07.2004	10:00	10.75	
01.07.2004	11:00	10.41	
01.07.2004	12:00	11.33	
01.07.2004	13:00	11.68	
01.07.2004	14:00	9.58	
01.07.2004	15:00	10.14	
01.07.2004	16:00	11.02	
01.07.2004	17:00	9.9	
01.07.2004	18:00	8.29	
01.07.2004	19:00	8.33	
01.07.2004	20:00	9.84	
01.07.2004	21:00	9.22	
01.07.2004	22:00	9.06	
01.07.2004	23:00	9.23	
02.07.2004	00:00	9.21	
02.07.2004	01:00	9.05	
02.07.2004	02:00	8.47	
02.07.2004	03:00	8.21	
02.07.2004	04:00	8.78	
02.07.2004	05:00	9.26	
02.07.2004	06:00	9.49	
02.07.2004	07:00	10.04	
02.07.2004	08:00	11.53	
02.07.2004	09:00	10.83	
02.07.2004	10:00	9.4	
02.07.2004	11:00	8.94	
02.07.2004	12:00	11.01	
02.07.2004	13:00	10.9	
02.07.2004	14:00	10.81	
02.07.2004	15:00	11.86	
02.07.2004	16:00	10.84	
02.07.2004	17:00	10.99	
02.07.2004	18:00	10.77	
02.07.2004	19:00	10.73	
02.07.2004	20:00	10.32	
02.07.2004	21:00	9.81	
02.07.2004	22:00	10.14	
02.07.2004	23:00	10.08	
03.07.2004	00:00	9.08	
03.07.2004	01:00	9.33	
03.07.2004	02:00	9.85	
03.07.2004	03:00	9.58	
03.07.2004	04:00	10.11	
03.07.2004	05:00	10.4	
03.07.2004	06:00	10.72	
03.07.2004	07:00	10.6	
03.07.2004	08:00	10.7	
03.07.2004	09:00	10.68	
03.07.2004	10:00	10.29	
03.07.2004	11:00	11.72	
03.07.2004	12:00	10.6	
03.07.2004	13:00	9.83	
03.07.2004	14:00	9.97	
03.07.2004	15:00	11.24	
03.07.2004	16:00	11.47	
03.07.2004	17:00	11.28	
03.07.2004	18:00	11.42	
03.07.2004	19:00	10.35	
03.07.2004	20:00	9.43	
03.07.2004	21:00	9.75	
03.07.2004	22:00	9.4	
03.07.2004	23:00	9.2	
04.07.2004	00:00	8.98	
04.07.2004	01:00	8.86	
04.07.2004	02:00	8.72	
04.07.2004	03:00	8.74	
04.07.2004	04:00	8.36	
04.07.2004	05:00	9.18	
04.07.2004	06:00	10.18	
04.07.2004	07:00	11.17	
04.07.2004	08:00	11.98	
04.07.2004	09:00	11.68	
04.07.2004	10:00	8.98	
04.07.2004	11:00	9.37	
04.07.2004	12:00	9.61	
04.07.2004	13:00	9.12	
04.07.2004	14:00	9.27	
04.07.2004	15:00	9.67	
04.07.2004	16:00	9.95	
04.07.2004	17:00	11.25	
04.07.2004	18:00	11.46	
04.07.2004	19:00	11.26	
04.07.2004	20:00	11.01	
04.07.2004	21:00	10.95	
04.07.2004	22:00	10.96	
04.07.2004	23:00	10.81	
05.07.2004	00:00	10.68	
05.07.2004	01:00	10.54	
05.07.2004	02:00	10.23	
05.07.2004	03:00	10.03	
05.07.2004	04:00	10.07	
05.07.2004	05:00	10.42	
05.07.2004	06:00	11.18	
05.07.2004	07:00	12.65	
05.07.2004	08:00	12.63	
05.07.2004	09:00	12.12	
05.07.2004	10:00	11.55	
05.07.2004	11:00	12.44	
05.07.2004	12:00	10.02	
05.07.2004	13:00	12.06	
05.07.2004	14:00	13.25	
05.07.2004	15:00	14.1	
05.07.2004	16:00	13.64	
05.07.2004	17:00	13.26	
05.07.2004	18:00	12.46	
05.07.2004	19:00	11.99	
05.07.2004	20:00	11.15	
05.07.2004	21:00	10.6	
05.07.2004	22:00	10.07	
05.07.2004	23:00	9.33	
06.07.2004	00:00	8.65	
06.07.2004	01:00	8.34	
06.07.2004	02:00	8.19	
06.07.2004	03:00	8.44	
06.07.2004	04:00	8.76	
06.07.2004	05:00	9.36	
06.07.2004	06:00	10.18	
06.07.2004	07:00	10.95	
06.07.2004	08:00	10.99	
06.07.2004	09:00	11.3	
06.07.2004	10:00	10.61	
06.07.2004	11:00	11.63	
06.07.2004	12:00	10.47	
06.07.2004	13:00	10.52	
06.07.2004	14:00	10.3	
06.07.2004	15:00	9.23	
06.07.2004	16:00	9.72	
06.07.2004	17:00	10.09	
06.07.2004	18:00	10.98	
06.07.2004	19:00	10.46	
06.07.2004	20:00	10.01	
06.07.2004	21:00	9.57	
06.07.2004	22:00	9.1	
06.07.2004	23:00	8.72	
07.07.2004	00:00	8.36	
07.07.2004	01:00	8.19	
07.07.2004	02:00	8.3	
07.07.2004	03:00	8.33	
07.07.2004	04:00	8.18	
07.07.2004	05:00	8.84	
07.07.2004	06:00	9.52	
07.07.2004	07:00	11.03	
07.07.2004	08:00	11.54	
07.07.2004	09:00	11.26	
07.07.2004	10:00	11.24	
07.07.2004	11:00	11.51	
07.07.2004	12:00	11.47	
07.07.2004	13:00	10.65	
07.07.2004	14:00	10.53	
07.07.2004	15:00	10.96	
07.07.2004	16:00	12.83	
07.07.2004	17:00	13.95	
07.07.2004	18:00	14.29	
07.07.2004	19:00	14.22	
07.07.2004	20:00	12.72	
07.07.2004	21:00	12.22	
07.07.2004	22:00	12.07	
07.07.2004	23:00	12.44	
08.07.2004	00:00	11.93	
08.07.2004	01:00	11.31	
08.07.2004	02:00	11.24	
08.07.2004	03:00	11.09	
08.07.2004	04:00	11.31	
08.07.2004	05:00	11.75	
08.07.2004	06:00	12.63	
08.07.2004	07:00	13.7	
08.07.2004	08:00	14.43	
08.07.2004	09:00	12.65	
08.07.2004	10:00	14.71	
08.07.2004	11:00	15.16	
08.07.2004	12:00	14.52	
08.07.2004	13:00	15.58	
08.07.2004	14:00	16.42	
08.07.2004	15:00	16.92	
08.07.2004	16:00	15.65	
08.07.2004	17:00	14.74	
08.07.2004	18:00	15.12	
08.07.2004	19:00	14.64	
08.07.2004	20:00	14.04	
08.07.2004	21:00	13.84	
08.07.2004	22:00	13.52	
08.07.2004	23:00	13.09	
09.07.2004	00:00	12.75	
09.07.2004	01:00	12.38	
09.07.2004	02:00	12.76	
09.07.2004	03:00	12.28	
09.07.2004	04:00	11.94	
09.07.2004	05:00	12.02	
09.07.2004	06:00	12.54	
09.07.2004	07:00	12.32	
09.07.2004	08:00	11.91	
09.07.2004	09:00	11.1	
09.07.2004	10:00	10.81	
09.07.2004	11:00	10.68	
09.07.2004	12:00	10.67	
09.07.2004	13:00	10.75	
09.07.2004	14:00	10.7	
09.07.2004	15:00	11.7	
09.07.2004	16:00	10.26	
09.07.2004	17:00	10.52	
09.07.2004	18:00	10.42	
09.07.2004	19:00	10.17	
09.07.2004	20:00	10.01	
09.07.2004	21:00	9.97	
09.07.2004	22:00	9.94	
09.07.2004	23:00	9.88	
10.07.2004	00:00	9.9	
10.07.2004	01:00	10.04	
10.07.2004	02:00	9.99	
10.07.2004	03:00	9.41	
10.07.2004	04:00	9.19	
10.07.2004	05:00	9.81	
10.07.2004	06:00	9.67	
10.07.2004	07:00	9.84	
10.07.2004	08:00	9.46	
10.07.2004	09:00	9.49	
10.07.2004	10:00	9.65	
10.07.2004	11:00	11.23	
10.07.2004	12:00	9.77	
10.07.2004	13:00	10.01	
10.07.2004	14:00	10.31	
10.07.2004	15:00	9.59	
10.07.2004	16:00	9.35	
10.07.2004	17:00	9.48	
10.07.2004	18:00	9.77	
10.07.2004	19:00	9.7	
10.07.2004	20:00	9.35	
10.07.2004	21:00	8.58	
10.07.2004	22:00	7.96	
10.07.2004	23:00	7.38	
11.07.2004	00:00	7.18	
11.07.2004	01:00	7.93	
11.07.2004	02:00	7.36	
11.07.2004	03:00	7.17	
11.07.2004	04:00	7.52	
11.07.2004	05:00	8.2	
11.07.2004	06:00	9.15	
11.07.2004	07:00	9.84	
11.07.2004	08:00	10.85	
11.07.2004	09:00	9.44	
11.07.2004	10:00	8.58	
11.07.2004	11:00	8.8	
11.07.2004	12:00	8.64	
11.07.2004	13:00	10.17	
11.07.2004	14:00	11.26	
11.07.2004	15:00	11.32	
11.07.2004	16:00	10.71	
11.07.2004	17:00	10.04	
11.07.2004	18:00	10.38	
11.07.2004	19:00	10.27	
11.07.2004	20:00	10.01	
11.07.2004	21:00	10.0	
11.07.2004	22:00	9.72	
11.07.2004	23:00	9.86	
12.07.2004	00:00	9.76	
12.07.2004	01:00	9.58	
12.07.2004	02:00	9.63	
12.07.2004	03:00	9.41	
12.07.2004	04:00	9.4	
12.07.2004	05:00	9.55	
12.07.2004	06:00	9.64	
12.07.2004	07:00	9.7	
12.07.2004	08:00	9.61	
12.07.2004	09:00	9.79	
12.07.2004	10:00	9.87	
12.07.2004	11:00	10.55	
12.07.2004	12:00	10.91	
12.07.2004	13:00	10.84	
12.07.2004	14:00	10.97	
12.07.2004	15:00	11.27	
12.07.2004	16:00	11.16	
12.07.2004	17:00	10.87	
12.07.2004	18:00	10.47	
12.07.2004	19:00	10.48	
12.07.2004	20:00	10.25	
12.07.2004	21:00	10.23	
12.07.2004	22:00	10.21	
12.07.2004	23:00	10.12	
13.07.2004	00:00	9.89	
13.07.2004	01:00	9.83	
13.07.2004	02:00	9.75	
13.07.2004	03:00	9.57	
13.07.2004	04:00	9.49	
13.07.2004	05:00	9.49	
13.07.2004	06:00	9.56	
13.07.2004	07:00	9.78	
13.07.2004	08:00	9.56	
13.07.2004	09:00	10.06	
13.07.2004	10:00	9.83	
13.07.2004	11:00	9.64	
13.07.2004	12:00	9.71	
13.07.2004	13:00	9.95	
13.07.2004	14:00	9.93	
13.07.2004	15:00	10.04	
13.07.2004	16:00	10.38	
13.07.2004	17:00	10.26	
13.07.2004	18:00	10.24	
13.07.2004	19:00	10.12	
13.07.2004	20:00	9.88	
13.07.2004	21:00	9.64	
13.07.2004	22:00	9.97	
13.07.2004	23:00	9.99	
14.07.2004	00:00	9.85	
14.07.2004	01:00	9.08	
14.07.2004	02:00	8.56	
14.07.2004	03:00	8.37	
14.07.2004	04:00	8.19	
14.07.2004	05:00	9.22	
14.07.2004	06:00	9.3	
14.07.2004	07:00	9.49	
14.07.2004	08:00	9.17	
14.07.2004	09:00	9.34	
14.07.2004	10:00	9.24	
14.07.2004	11:00	9.11	
14.07.2004	12:00	8.54	
14.07.2004	13:00	8.73	
14.07.2004	14:00	8.52	
14.07.2004	15:00	8.69	
14.07.2004	16:00	9.31	
14.07.2004	17:00	9.75	
14.07.2004	18:00	10.26	
14.07.2004	19:00	10.33	
14.07.2004	20:00	11.05	
14.07.2004	21:00	10.88	
14.07.2004	22:00	10.68	
14.07.2004	23:00	10.84	
15.07.2004	00:00	11.59	
15.07.2004	01:00	11.74	
15.07.2004	02:00	11.53	
15.07.2004	03:00	11.52	
15.07.2004	04:00	11.86	
15.07.2004	05:00	11.53	
15.07.2004	06:00	11.76	
15.07.2004	07:00	12.85	
15.07.2004	08:00	13.53	
15.07.2004	09:00	12.43	
15.07.2004	10:00	12.59	
15.07.2004	11:00	12.74	
15.07.2004	12:00	12.81	
15.07.2004	13:00	13.6	
15.07.2004	14:00	14.36	
15.07.2004	15:00	14.02	
15.07.2004	16:00	13.79	
15.07.2004	17:00	13.83	
15.07.2004	18:00	13.67	
15.07.2004	19:00	13.3	
15.07.2004	20:00	12.87	
15.07.2004	21:00	12.78	
15.07.2004	22:00	12.63	
15.07.2004	23:00	12.57	
16.07.2004	00:00	12.42	
16.07.2004	01:00	12.55	
16.07.2004	02:00	12.42	
16.07.2004	03:00	13.35	
16.07.2004	04:00	13.3	
16.07.2004	05:00	13.56	
16.07.2004	06:00	14.08	
16.07.2004	07:00	14.24	
16.07.2004	08:00	13.9	
16.07.2004	09:00	13.59	
16.07.2004	10:00	13.2	
16.07.2004	11:00	14.19	
16.07.2004	12:00	13.62	
16.07.2004	13:00	14.39	
16.07.2004	14:00	13.51	
16.07.2004	15:00	13.37	
16.07.2004	16:00	13.93	
16.07.2004	17:00	13.8	
16.07.2004	18:00	14.31	
16.07.2004	19:00	14.01	
16.07.2004	20:00	12.57	
16.07.2004	21:00	11.7	
16.07.2004	22:00	11.13	
16.07.2004	23:00	10.74	
17.07.2004	00:00	10.62	
17.07.2004	01:00	10.38	
17.07.2004	02:00	10.05	
17.07.2004	03:00	9.72	
17.07.2004	04:00	9.68	
17.07.2004	05:00	9.98	
17.07.2004	06:00	10.86	
17.07.2004	07:00	12.42	
17.07.2004	08:00	15.55	
17.07.2004	09:00	14.01	
17.07.2004	10:00	14.02	
17.07.2004	11:00	14.29	
17.07.2004	12:00	14.09	
17.07.2004	13:00	13.61	
17.07.2004	14:00	13.7	
17.07.2004	15:00	15.43	
17.07.2004	16:00	14.57	
17.07.2004	17:00	15.64	
17.07.2004	18:00	16.64	
17.07.2004	19:00	15.78	
17.07.2004	20:00	14.46	
17.07.2004	21:00	13.84	
17.07.2004	22:00	13.68	
17.07.2004	23:00	14.05	
18.07.2004	00:00	13.79	
18.07.2004	01:00	13.32	
18.07.2004	02:00	12.52	
18.07.2004	03:00	13.52	
18.07.2004	04:00	14.06	
18.07.2004	05:00	14.15	
18.07.2004	06:00	14.44	
18.07.2004	07:00	14.78	
18.07.2004	08:00	15.49	
18.07.2004	09:00	14.58	
18.07.2004	10:00	15.17	
18.07.2004	11:00	14.7	
18.07.2004	12:00	14.34	
18.07.2004	13:00	12.61	
18.07.2004	14:00	12.76	
18.07.2004	15:00	14.53	
18.07.2004	16:00	14.55	
18.07.2004	17:00	15.65	
18.07.2004	18:00	15.57	
18.07.2004	19:00	14.27	
18.07.2004	20:00	14.06	
18.07.2004	21:00	14.0	
18.07.2004	22:00	13.77	
18.07.2004	23:00	13.84	
19.07.2004	00:00	13.71	
19.07.2004	01:00	13.33	
19.07.2004	02:00	12.72	
19.07.2004	03:00	12.85	
19.07.2004	04:00	13.52	
19.07.2004	05:00	13.93	
19.07.2004	06:00	14.33	
19.07.2004	07:00	15.2	
19.07.2004	08:00	16.49	
19.07.2004	09:00	17.02	
19.07.2004	10:00	16.44	
19.07.2004	11:00	15.23	
19.07.2004	12:00	15.76	
19.07.2004	13:00	15.82	
19.07.2004	14:00	16.09	
19.07.2004	15:00	17.27	
19.07.2004	16:00	16.41	
19.07.2004	17:00	15.86	
19.07.2004	18:00	15.68	
19.07.2004	19:00	14.43	
19.07.2004	20:00	13.51	
19.07.2004	21:00	12.72	
19.07.2004	22:00	12.22	
19.07.2004	23:00	11.93	
20.07.2004	00:00	12.06	
20.07.2004	01:00	12.04	
20.07.2004	02:00	11.83	
20.07.2004	03:00	11.46	
20.07.2004	04:00	11.16	
20.07.2004	05:00	11.39	
20.07.2004	06:00	12.15	
20.07.2004	07:00	13.35	
20.07.2004	08:00	17.57	
20.07.2004	09:00	17.06	
20.07.2004	10:00	16.05	
20.07.2004	11:00	18.34	
20.07.2004	12:00	14.9	
20.07.2004	13:00	15.84	
20.07.2004	14:00	16.83	
20.07.2004	15:00	17.77	
20.07.2004	16:00	16.86	
20.07.2004	17:00	16.0	
20.07.2004	18:00	16.29	
20.07.2004	19:00	16.13	
20.07.2004	20:00	15.79	
20.07.2004	21:00	15.26	
20.07.2004	22:00	15.54	
20.07.2004	23:00	14.75	
21.07.2004	00:00	15.0	
21.07.2004	01:00	14.05	
21.07.2004	02:00	12.89	
21.07.2004	03:00	12.18	
21.07.2004	04:00	11.7	
21.07.2004	05:00	11.92	
21.07.2004	06:00	14.25	
21.07.2004	07:00	15.83	
21.07.2004	08:00	15.81	
21.07.2004	09:00	15.39	
21.07.2004	10:00	14.55	
21.07.2004	11:00	14.81	
21.07.2004	12:00	13.9	
21.07.2004	13:00	16.05	
21.07.2004	14:00	15.75	
21.07.2004	15:00	15.95	
21.07.2004	16:00	15.96	
21.07.2004	17:00	17.02	
21.07.2004	18:00	17.88	
21.07.2004	19:00	17.65	
21.07.2004	20:00	16.57	
21.07.2004	21:00	16.0	
21.07.2004	22:00	14.98	
21.07.2004	23:00	14.51	
22.07.2004	00:00	13.95	
22.07.2004	01:00	13.84	
22.07.2004	02:00	13.72	
22.07.2004	03:00	13.51	
22.07.2004	04:00	13.88	
22.07.2004	05:00	14.23	
22.07.2004	06:00	13.95	
22.07.2004	07:00	13.8	
22.07.2004	08:00	14.5	
22.07.2004	09:00	14.89	
22.07.2004	10:00	16.62	
22.07.2004	11:00	15.91	
22.07.2004	12:00	17.38	
22.07.2004	13:00	18.41	
22.07.2004	14:00	18.97	
22.07.2004	15:00	17.46	
22.07.2004	16:00	16.49	
22.07.2004	17:00	15.79	
22.07.2004	18:00	15.54	
22.07.2004	19:00	15.0	
22.07.2004	20:00	14.1	
22.07.2004	21:00	13.37	
22.07.2004	22:00	12.72	
22.07.2004	23:00	12.13	
23.07.2004	00:00	11.76	
23.07.2004	01:00	11.31	
23.07.2004	02:00	11.28	
23.07.2004	03:00	11.2	
23.07.2004	04:00	11.09	
23.07.2004	05:00	11.09	
23.07.2004	06:00	11.72	
23.07.2004	07:00	13.0	
23.07.2004	08:00	17.69	
23.07.2004	09:00	18.47	
23.07.2004	10:00	16.47	
23.07.2004	11:00	17.17	
23.07.2004	12:00	16.52	
23.07.2004	13:00	16.23	
23.07.2004	14:00	15.67	
23.07.2004	15:00	17.11	
23.07.2004	16:00	17.68	
23.07.2004	17:00	15.86	
23.07.2004	18:00	14.78	
23.07.2004	19:00	13.51	
23.07.2004	20:00	13.25	
23.07.2004	21:00	13.06	
23.07.2004	22:00	12.98	
23.07.2004	23:00	13.24	
24.07.2004	00:00	14.66	
24.07.2004	01:00	14.11	
24.07.2004	02:00	13.99	
24.07.2004	03:00	13.74	
24.07.2004	04:00	13.86	
24.07.2004	05:00	14.11	
24.07.2004	06:00	14.11	
24.07.2004	07:00	14.21	
24.07.2004	08:00	14.42	
24.07.2004	09:00	14.36	
24.07.2004	10:00	14.73	
24.07.2004	11:00	13.73	
24.07.2004	12:00	13.96	
24.07.2004	13:00	15.27	
24.07.2004	14:00	14.37	
24.07.2004	15:00	15.28	
24.07.2004	16:00	15.49	
24.07.2004	17:00	15.25	
24.07.2004	18:00	15.25	
24.07.2004	19:00	14.28	
24.07.2004	20:00	13.56	
24.07.2004	21:00	12.54	
24.07.2004	22:00	11.64	
24.07.2004	23:00	11.59	
25.07.2004	00:00	10.8	
25.07.2004	01:00	9.97	
25.07.2004	02:00	9.33	
25.07.2004	03:00	8.86	
25.07.2004	04:00	8.67	
25.07.2004	05:00	8.72	
25.07.2004	06:00	9.65	
25.07.2004	07:00	11.03	
25.07.2004	08:00	12.98	
25.07.2004	09:00	13.87	
25.07.2004	10:00	14.01	
25.07.2004	11:00	13.3	
25.07.2004	12:00	13.32	
25.07.2004	13:00	11.86	
25.07.2004	14:00	12.11	
25.07.2004	15:00	13.44	
25.07.2004	16:00	14.08	
25.07.2004	17:00	14.59	
25.07.2004	18:00	14.39	
25.07.2004	19:00	13.52	
25.07.2004	20:00	12.81	
25.07.2004	21:00	12.97	
25.07.2004	22:00	11.84	
25.07.2004	23:00	11.28	
26.07.2004	00:00	11.04	
26.07.2004	01:00	10.65	
26.07.2004	02:00	10.14	
26.07.2004	03:00	9.57	
26.07.2004	04:00	9.35	
26.07.2004	05:00	9.64	
26.07.2004	06:00	9.91	
26.07.2004	07:00	10.89	
26.07.2004	08:00	11.68	
26.07.2004	09:00	11.72	
26.07.2004	10:00	11.65	
26.07.2004	11:00	10.81	
26.07.2004	12:00	11.25	
26.07.2004	13:00	11.43	
26.07.2004	14:00	12.25	
26.07.2004	15:00	12.39	
26.07.2004	16:00	12.29	
26.07.2004	17:00	11.61	
26.07.2004	18:00	11.5	
26.07.2004	19:00	11.03	
26.07.2004	20:00	10.72	
26.07.2004	21:00	10.02	
26.07.2004	22:00	9.69	
26.07.2004	23:00	9.71	
27.07.2004	00:00	9.97	
27.07.2004	01:00	9.78	
27.07.2004	02:00	9.57	
27.07.2004	03:00	9.34	
27.07.2004	04:00	9.27	
27.07.2004	05:00	9.7	
27.07.2004	06:00	9.99	
27.07.2004	07:00	10.77	
27.07.2004	08:00	11.35	
27.07.2004	09:00	11.3	
27.07.2004	10:00	12.01	
27.07.2004	11:00	11.12	
27.07.2004	12:00	10.78	
27.07.2004	13:00	10.76	
27.07.2004	14:00	11.64	
27.07.2004	15:00	10.92	
27.07.2004	16:00	11.31	
27.07.2004	17:00	12.43	
27.07.2004	18:00	12.1	
27.07.2004	19:00	11.65	
27.07.2004	20:00	10.88	
27.07.2004	21:00	10.33	
27.07.2004	22:00	9.28	
27.07.2004	23:00	8.65	
28.07.2004	00:00	8.34	
28.07.2004	01:00	8.16	
28.07.2004	02:00	7.95	
28.07.2004	03:00	7.71	
28.07.2004	04:00	7.55	
28.07.2004	05:00	7.69	
28.07.2004	06:00	8.25	
28.07.2004	07:00	9.68	
28.07.2004	08:00	11.8	
28.07.2004	09:00	11.59	
28.07.2004	10:00	11.23	
28.07.2004	11:00	10.67	
28.07.2004	12:00	10.41	
28.07.2004	13:00	11.43	
28.07.2004	14:00	10.76	
28.07.2004	15:00	11.89	
28.07.2004	16:00	12.22	
28.07.2004	17:00	12.42	
28.07.2004	18:00	12.27	
28.07.2004	19:00	11.61	
28.07.2004	20:00	10.39	
28.07.2004	21:00	9.65	
28.07.2004	22:00	9.35	
28.07.2004	23:00	9.06	
29.07.2004	00:00	8.81	
29.07.2004	01:00	8.54	
29.07.2004	02:00	8.23	
29.07.2004	03:00	7.96	
29.07.2004	04:00	7.83	
29.07.2004	05:00	7.98	
29.07.2004	06:00	8.59	
29.07.2004	07:00	9.76	
29.07.2004	08:00	13.25	
29.07.2004	09:00	11.94	
29.07.2004	10:00	10.79	
29.07.2004	11:00	10.72	
29.07.2004	12:00	10.4	
29.07.2004	13:00	11.26	
29.07.2004	14:00	11.25	
29.07.2004	15:00	11.83	
29.07.2004	16:00	11.99	
29.07.2004	17:00	12.59	
29.07.2004	18:00	12.49	
29.07.2004	19:00	12.26	
29.07.2004	20:00	11.02	
29.07.2004	21:00	10.74	
29.07.2004	22:00	10.34	
29.07.2004	23:00	9.88	
30.07.2004	00:00	9.55	
30.07.2004	01:00	9.17	
30.07.2004	02:00	9.02	
30.07.2004	03:00	8.76	
30.07.2004	04:00	8.72	
30.07.2004	05:00	8.9	
30.07.2004	06:00	9.77	
30.07.2004	07:00	10.85	
30.07.2004	08:00	14.85	
30.07.2004	09:00	12.47	
30.07.2004	10:00	12.08	
30.07.2004	11:00	11.43	
30.07.2004	12:00	12.5	
30.07.2004	13:00	12.55	
30.07.2004	14:00	13.41	
30.07.2004	15:00	14.17	
30.07.2004	16:00	14.24	
30.07.2004	17:00	14.86	
30.07.2004	18:00	15.28	
30.07.2004	19:00	14.95	
30.07.2004	20:00	13.85	
30.07.2004	21:00	13.3	
30.07.2004	22:00	12.73	
30.07.2004	23:00	12.34	
31.07.2004	00:00	12.13	
31.07.2004	01:00	11.61	
31.07.2004	02:00	11.3	
31.07.2004	03:00	11.06	
31.07.2004	04:00	10.91	
31.07.2004	05:00	11.31	
31.07.2004	06:00	11.89	
31.07.2004	07:00	13.04	
31.07.2004	08:00	16.58	
31.07.2004	09:00	14.43	
31.07.2004	10:00	13.53	
31.07.2004	11:00	13.2	
31.07.2004	12:00	14.09	
31.07.2004	13:00	13.83	
31.07.2004	14:00	13.62	
31.07.2004	15:00	13.2	
31.07.2004	16:00	14.43	
31.07.2004	17:00	14.97	
31.07.2004	18:00	15.71	
31.07.2004	19:00	14.92	
31.07.2004	20:00	13.88	
31.07.2004	21:00	13.83	
31.07.2004	22:00	14.14	
31.07.2004	23:00	14.47	
01.08.2004	00:00	14.38	
01.08.2004	01:00	14.67	
01.08.2004	02:00	13.83	
01.08.2004	03:00	13.08	
01.08.2004	04:00	12.12	
01.08.2004	05:00	12.09	
01.08.2004	06:00	12.93	
01.08.2004	07:00	14.62	
01.08.2004	08:00	15.8	
01.08.2004	09:00	15.16	
01.08.2004	10:00	15.3	
01.08.2004	11:00	14.6	
01.08.2004	12:00	15.3	
01.08.2004	13:00	14.36	
01.08.2004	14:00	13.31	
01.08.2004	15:00	14.4	
01.08.2004	16:00	14.17	
01.08.2004	17:00	14.35	
01.08.2004	18:00	14.52	
01.08.2004	19:00	14.09	
01.08.2004	20:00	13.3	
01.08.2004	21:00	12.49	
01.08.2004	22:00	11.97	
01.08.2004	23:00	11.56	
02.08.2004	00:00	11.06	
02.08.2004	01:00	10.68	
02.08.2004	02:00	10.55	
02.08.2004	03:00	10.7	
02.08.2004	04:00	10.72	
02.08.2004	05:00	10.63	
02.08.2004	06:00	11.61	
02.08.2004	07:00	13.46	
02.08.2004	08:00	14.01	
02.08.2004	09:00	13.43	
02.08.2004	10:00	12.5	
02.08.2004	11:00	12.81	
02.08.2004	12:00	11.85	
02.08.2004	13:00	12.59	
02.08.2004	14:00	13.19	
02.08.2004	15:00	12.9	
02.08.2004	16:00	12.73	
02.08.2004	17:00	13.57	
02.08.2004	18:00	14.47	
02.08.2004	19:00	13.94	
02.08.2004	20:00	12.69	
02.08.2004	21:00	12.23	
02.08.2004	22:00	11.67	
02.08.2004	23:00	11.33	
03.08.2004	00:00	10.97	
03.08.2004	01:00	10.85	
03.08.2004	02:00	10.85	
03.08.2004	03:00	10.42	
03.08.2004	04:00	10.14	
03.08.2004	05:00	10.69	
